1000415.001	-0.00252	-0.00000	-0.00003	 0.00092	 0.09658	 0.00000	 0.00000	-0.06232	-0.01635	 0.02202	 0.09658	
1000416.001	-0.00252	-0.00000	-0.00003	 0.00091	 0.09658	 0.00000	 0.00000	-0.06209	-0.01628	 0.02174	 0.09658	
1000417.001	-0.00252	-0.00000	-0.00003	 0.00089	 0.09658	 0.00000	 0.00000	-0.06187	-0.01622	 0.02146	 0.09658	
1000418.001	-0.00252	-0.00000	-0.00003	 0.00088	 0.09658	 0.00000	 0.00000	-0.06164	-0.01616	 0.02118	 0.09658	
1000419.001	-0.00252	-0.00000	-0.00003	 0.00086	 0.09658	 0.00000	 0.00000	-0.06142	-0.01610	 0.02090	 0.09658	
1000420.001	-0.00252	-0.00000	-0.00002	 0.00085	 0.09658	 0.00000	 0.00000	-0.06120	-0.01604	 0.02062	 0.09658	
1000421.001	-0.00252	-0.00000	-0.00002	 0.00084	 0.09658	 0.00000	 0.00000	-0.06097	-0.01597	 0.02035	 0.09658	
1000422.001	-0.00252	-0.00000	-0.00002	 0.00082	 0.09658	 0.00000	 0.00000	-0.06075	-0.01591	 0.02007	 0.09658	
1000423.001	-0.00252	-0.00000	-0.00002	 0.00081	 0.09658	 0.00000	 0.00000	-0.06054	-0.01585	 0.01980	 0.09658	
1000424.001	-0.00252	-0.00000	-0.00002	 0.00080	 0.09657	 0.00000	 0.00000	-0.06032	-0.01579	 0.01953	 0.09657	
1000425.001	-0.00252	-0.00000	-0.00002	 0.00078	 0.09657	 0.00000	 0.00000	-0.06010	-0.01573	 0.01926	 0.09657	
1000426.001	-0.00252	-0.00000	-0.00002	 0.00077	 0.09657	 0.00000	 0.00000	-0.05989	-0.01568	 0.01899	 0.09657	
1000427.001	-0.00252	-0.00000	-0.00002	 0.00076	 0.09657	 0.00000	 0.00000	-0.05967	-0.01562	 0.01872	 0.09657	
1000428.001	-0.00252	-0.00000	-0.00002	 0.00075	 0.09657	 0.00000	 0.00000	-0.05946	-0.01556	 0.01846	 0.09657	
1000429.001	-0.00252	-0.00000	-0.00002	 0.00073	 0.09657	 0.00000	 0.00000	-0.05925	-0.01550	 0.01819	 0.09657	
1000430.001	-0.00252	-0.00000	-0.00002	 0.00072	 0.09657	 0.00000	 0.00000	-0.05904	-0.01544	 0.01793	 0.09657	
1000431.001	-0.00252	-0.00000	-0.00002	 0.00071	 0.09657	 0.00000	 0.00000	-0.05883	-0.01538	 0.01767	 0.09657	
1000432.001	-0.00252	-0.00000	-0.00002	 0.00070	 0.09657	 0.00000	 0.00000	-0.05862	-0.01533	 0.01741	 0.09657	
1000433.001	-0.00252	-0.00000	-0.00002	 0.00068	 0.09657	 0.00000	 0.00000	-0.05841	-0.01527	 0.01715	 0.09657	
1000434.001	-0.00252	-0.00000	-0.00002	 0.00067	 0.09656	 0.00000	 0.00000	-0.05821	-0.01521	 0.01689	 0.09656	
1000435.001	-0.00252	-0.00000	-0.00002	 0.00066	 0.09656	 0.00000	 0.00000	-0.05800	-0.01516	 0.01664	 0.09656	
1000436.001	-0.00252	-0.00000	-0.00001	 0.00065	 0.09656	 0.00000	 0.00000	-0.05780	-0.01510	 0.01638	 0.09656	
1000437.001	-0.00252	-0.00000	-0.00001	 0.00064	 0.09656	 0.00000	 0.00000	-0.05760	-0.01505	 0.01613	 0.09656	
1000438.001	-0.00252	-0.00000	-0.00001	 0.00063	 0.09656	 0.00000	 0.00000	-0.05739	-0.01499	 0.01588	 0.09656	
1000439.001	-0.00252	-0.00000	-0.00001	 0.00061	 0.09656	 0.00000	 0.00000	-0.05719	-0.01494	 0.01563	 0.09656	
1000440.001	-0.00252	-0.00000	-0.00001	 0.00060	 0.09656	 0.00000	 0.00000	-0.05699	-0.01488	 0.01538	 0.09656	
1000441.001	-0.00252	-0.00000	-0.00001	 0.00059	 0.09656	 0.00000	 0.00000	-0.05680	-0.01483	 0.01513	 0.09656	
1000442.001	-0.00252	-0.00000	-0.00001	 0.00058	 0.09656	 0.00000	 0.00000	-0.05660	-0.01477	 0.01488	 0.09656	
1000443.001	-0.00252	-0.00000	-0.00001	 0.00057	 0.09656	 0.00000	 0.00000	-0.05640	-0.01472	 0.01464	 0.09656	
1000444.001	-0.00252	-0.00000	-0.00001	 0.00056	 0.09655	 0.00000	 0.00000	-0.05621	-0.01467	 0.01439	 0.09655	
1000445.001	-0.00252	-0.00000	-0.00001	 0.00055	 0.09655	 0.00000	 0.00000	-0.05601	-0.01461	 0.01415	 0.09655	
1000446.001	-0.00252	-0.00000	-0.00001	 0.00054	 0.09655	 0.00000	 0.00000	-0.05582	-0.01456	 0.01391	 0.09655	
1000447.001	-0.00252	-0.00000	-0.00001	 0.00053	 0.09655	 0.00000	 0.00000	-0.05563	-0.01451	 0.01367	 0.09655	
1000448.001	-0.00252	-0.00000	-0.00001	 0.00052	 0.09655	 0.00000	 0.00000	-0.05544	-0.01446	 0.01343	 0.09655	
1000449.001	-0.00252	-0.00000	-0.00001	 0.00051	 0.09655	 0.00000	 0.00000	-0.05525	-0.01440	 0.01319	 0.09655	
1000450.001	-0.00252	-0.00000	-0.00001	 0.00050	 0.09655	 0.00000	 0.00000	-0.05506	-0.01435	 0.01296	 0.09655	
1000451.001	-0.00252	-0.00000	-0.00001	 0.00049	 0.09655	 0.00000	 0.00000	-0.05487	-0.01430	 0.01272	 0.09655	
1000452.001	-0.00252	-0.00000	-0.00001	 0.00048	 0.09655	 0.00000	 0.00000	-0.05469	-0.01425	 0.01249	 0.09655	
1000453.001	-0.00252	-0.00000	-0.00001	 0.00047	 0.09655	 0.00000	 0.00000	-0.05450	-0.01420	 0.01226	 0.09655	
1000454.001	-0.00252	-0.00000	-0.00001	 0.00046	 0.09654	 0.00000	 0.00000	-0.05432	-0.01415	 0.01202	 0.09654	
1000455.001	-0.00252	-0.00000	-0.00001	 0.00045	 0.09654	 0.00000	 0.00000	-0.05413	-0.01410	 0.01179	 0.09654	
1000456.001	-0.00252	-0.00000	-0.00001	 0.00044	 0.09654	 0.00000	 0.00000	-0.05395	-0.01405	 0.01157	 0.09654	
1000457.001	-0.00252	-0.00000	-0.00001	 0.00043	 0.09654	 0.00000	 0.00000	-0.05377	-0.01400	 0.01134	 0.09654	
1000458.001	-0.00252	-0.00000	-0.00001	 0.00042	 0.09654	 0.00000	 0.00000	-0.05359	-0.01395	 0.01111	 0.09654	
1000459.001	-0.00252	-0.00000	-0.00001	 0.00041	 0.09654	 0.00000	 0.00000	-0.05341	-0.01390	 0.01089	 0.09654	
1000460.001	-0.00252	-0.00000	-0.00001	 0.00040	 0.09654	 0.00000	 0.00000	-0.05323	-0.01385	 0.01066	 0.09654	
1000461.001	-0.00252	-0.00000	-0.00001	 0.00039	 0.09654	 0.00000	 0.00000	-0.05305	-0.01380	 0.01044	 0.09654	
1000462.001	-0.00251	-0.00000	-0.00001	 0.00038	 0.09654	 0.00000	 0.00000	-0.05287	-0.01376	 0.01022	 0.09654	
1000463.001	-0.00251	-0.00000	-0.00001	 0.00037	 0.09654	 0.00000	 0.00000	-0.05270	-0.01371	 0.01000	 0.09654	
1000464.001	-0.00251	-0.00000	-0.00001	 0.00037	 0.09654	 0.00000	 0.00000	-0.05252	-0.01366	 0.00978	 0.09654	
1000465.001	-0.00251	-0.00000	-0.00001	 0.00036	 0.09653	 0.00000	 0.00000	-0.05235	-0.01361	 0.00956	 0.09653	
1000466.001	-0.00251	-0.00000	-0.00001	 0.00035	 0.09653	 0.00000	 0.00000	-0.05218	-0.01356	 0.00934	 0.09653	
1000467.001	-0.00251	-0.00000	-0.00001	 0.00034	 0.09653	 0.00000	 0.00000	-0.05200	-0.01352	 0.00913	 0.09653	
1000468.001	-0.00251	-0.00000	-0.00001	 0.00033	 0.09653	 0.00000	 0.00000	-0.05183	-0.01347	 0.00891	 0.09653	
1000469.001	-0.00251	-0.00000	-0.00001	 0.00032	 0.09653	 0.00000	 0.00000	-0.05166	-0.01342	 0.00870	 0.09653	
1000470.001	-0.00251	-0.00000	-0.00001	 0.00031	 0.09653	 0.00000	 0.00000	-0.05149	-0.01338	 0.00849	 0.09653	
1000471.001	-0.00251	-0.00000	-0.00001	 0.00031	 0.09653	 0.00000	 0.00000	-0.05133	-0.01333	 0.00827	 0.09653	
1000472.001	-0.00251	-0.00000	-0.00001	 0.00030	 0.09653	 0.00000	 0.00000	-0.05116	-0.01329	 0.00806	 0.09653	
1000473.001	-0.00251	-0.00000	-0.00001	 0.00029	 0.09653	 0.00000	 0.00000	-0.05099	-0.01324	 0.00785	 0.09653	
1000474.001	-0.00251	-0.00000	-0.00001	 0.00028	 0.09653	 0.00000	 0.00000	-0.05083	-0.01320	 0.00765	 0.09653	
1000475.001	-0.00251	-0.00000	-0.00001	 0.00027	 0.09653	 0.00000	 0.00000	-0.05066	-0.01315	 0.00744	 0.09653	
1000476.001	-0.00251	-0.00000	-0.00001	 0.00026	 0.09652	 0.00000	 0.00000	-0.05050	-0.01311	 0.00723	 0.09652	
1000477.001	-0.00251	-0.00000	-0.00001	 0.00026	 0.09652	 0.00000	 0.00000	-0.05033	-0.01306	 0.00703	 0.09652	
1000478.001	-0.00251	-0.00000	-0.00001	 0.00025	 0.09652	 0.00000	 0.00000	-0.05017	-0.01302	 0.00682	 0.09652	
1000479.001	-0.00251	-0.00000	-0.00001	 0.00024	 0.09652	 0.00000	 0.00000	-0.05001	-0.01297	 0.00662	 0.09652	
1000480.001	-0.00251	-0.00000	-0.00001	 0.00023	 0.09652	 0.00000	 0.00000	-0.04985	-0.01293	 0.00642	 0.09652	
1000481.001	-0.00251	-0.00000	-0.00001	 0.00023	 0.09652	 0.00000	 0.00000	-0.04969	-0.01289	 0.00622	 0.09652	
1000482.001	-0.00251	-0.00000	-0.00001	 0.00022	 0.09652	 0.00000	 0.00000	-0.04953	-0.01284	 0.00602	 0.09652	
1000483.001	-0.00251	-0.00000	-0.00001	 0.00021	 0.09652	 0.00000	 0.00000	-0.04937	-0.01280	 0.00582	 0.09652	
1000484.001	-0.00251	-0.00000	-0.00001	 0.00020	 0.09652	 0.00000	 0.00000	-0.04922	-0.01276	 0.00563	 0.09652	
1000485.001	-0.00251	-0.00000	-0.00001	 0.00020	 0.09652	 0.00000	 0.00000	-0.04906	-0.01272	 0.00543	 0.09652	
1000486.001	-0.00251	-0.00000	-0.00001	 0.00019	 0.09652	 0.00000	 0.00000	-0.04890	-0.01267	 0.00523	 0.09652	
1000487.001	-0.00251	-0.00000	-0.00001	 0.00018	 0.09651	 0.00000	 0.00000	-0.04875	-0.01263	 0.00504	 0.09651	
1000488.001	-0.00250	-0.00000	-0.00001	 0.00017	 0.09651	 0.00000	 0.00000	-0.04860	-0.01259	 0.00485	 0.09651	
1000489.001	-0.00250	-0.00000	-0.00001	 0.00017	 0.09651	 0.00000	 0.00000	-0.04844	-0.01255	 0.00465	 0.09651	
1000490.001	-0.00250	-0.00000	-0.00000	 0.00016	 0.09651	 0.00000	 0.00000	-0.04829	-0.01251	 0.00446	 0.09651	
1000491.001	-0.00250	-0.00000	-0.00000	 0.00015	 0.09651	 0.00000	 0.00000	-0.04814	-0.01246	 0.00427	 0.09651	
1000492.001	-0.00250	-0.00000	-0.00000	 0.00015	 0.09651	 0.00000	 0.00000	-0.04799	-0.01242	 0.00408	 0.09651	
1000493.001	-0.00250	-0.00000	-0.00000	 0.00014	 0.09651	 0.00000	 0.00000	-0.04784	-0.01238	 0.00390	 0.09651	
1000494.001	-0.00250	-0.00000	-0.00000	 0.00013	 0.09651	 0.00000	 0.00000	-0.04769	-0.01234	 0.00371	 0.09651	
1000495.001	-0.00250	-0.00000	-0.00000	 0.00013	 0.09651	 0.00000	 0.00000	-0.04754	-0.01230	 0.00352	 0.09651	
1000496.001	-0.00250	-0.00000	-0.00000	 0.00012	 0.09651	 0.00000	 0.00000	-0.04740	-0.01226	 0.00334	 0.09651	
1000497.001	-0.00250	-0.00000	-0.00000	 0.00011	 0.09651	 0.00000	 0.00000	-0.04725	-0.01222	 0.00315	 0.09651	
1000498.001	-0.00250	-0.00000	-0.00000	 0.00011	 0.09651	 0.00000	 0.00000	-0.04710	-0.01218	 0.00297	 0.09651	
1000499.001	-0.00250	-0.00000	-0.00000	 0.00010	 0.09650	 0.00000	 0.00000	-0.04696	-0.01214	 0.00279	 0.09650	
1000500.001	-0.00250	-0.00000	-0.00000	 0.00009	 0.09650	 0.00000	 0.00000	-0.04681	-0.01210	 0.00261	 0.09650	
1000501.001	-0.00250	-0.00000	-0.00000	 0.00009	 0.09650	 0.00000	 0.00000	-0.04667	-0.01207	 0.00243	 0.09650	
1000502.001	-0.00250	-0.00000	-0.00000	 0.00008	 0.09650	 0.00000	 0.00000	-0.04653	-0.01203	 0.00225	 0.09650	
1000503.001	-0.00250	-0.00000	-0.00000	 0.00007	 0.09650	 0.00000	 0.00000	-0.04639	-0.01199	 0.00207	 0.09650	
1000504.001	-0.00250	-0.00000	-0.00000	 0.00007	 0.09650	 0.00000	 0.00000	-0.04625	-0.01195	 0.00189	 0.09650	
1000505.001	-0.00250	-0.00000	-0.00000	 0.00006	 0.09650	 0.00000	 0.00000	-0.04611	-0.01191	 0.00171	 0.09650	
1000506.001	-0.00250	-0.00000	-0.00000	 0.00005	 0.09650	 0.00000	 0.00000	-0.04597	-0.01187	 0.00154	 0.09650	
1000507.001	-0.00250	-0.00000	-0.00000	 0.00005	 0.09650	 0.00000	 0.00000	-0.04583	-0.01184	 0.00136	 0.09650	
1000508.001	-0.00250	-0.00000	-0.00000	 0.00004	 0.09650	 0.00000	 0.00000	-0.04569	-0.01180	 0.00119	 0.09650	
1000509.001	-0.00250	-0.00000	-0.00000	 0.00004	 0.09650	 0.00000	 0.00000	-0.04555	-0.01176	 0.00102	 0.09650	
1000510.001	-0.00250	-0.00000	-0.00000	 0.00003	 0.09650	 0.00000	 0.00000	-0.04541	-0.01172	 0.00084	 0.09650	
1000511.001	-0.00250	-0.00000	-0.00000	 0.00002	 0.09649	 0.00000	 0.00000	-0.04528	-0.01169	 0.00067	 0.09649	
1000512.001	-0.00250	-0.00000	-0.00000	 0.00002	 0.09649	 0.00000	 0.00000	-0.04514	-0.01165	 0.00050	 0.09649	
1000513.001	-0.00250	-0.00000	-0.00000	 0.00001	 0.09649	 0.00000	 0.00000	-0.04501	-0.01161	 0.00033	 0.09649	
1000514.001	-0.00249	-0.00000	-0.00000	 0.00001	 0.09649	 0.00000	 0.00000	-0.04487	-0.01158	 0.00017	 0.09649	
1000515.001	-0.00249	-0.00000	-0.00000	-0.00000	 0.09649	-0.00000	-0.00000	-0.04474	-0.01154	-0.00000	 0.09649	
1000516.001	-0.00249	-0.00000	-0.00000	-0.00001	 0.09649	-0.00000	-0.00000	-0.04461	-0.01150	-0.00017	 0.09649	
1000517.001	-0.00249	-0.00000	-0.00000	-0.00001	 0.09649	-0.00000	-0.00000	-0.04448	-0.01147	-0.00033	 0.09649	
1000518.001	-0.00249	-0.00000	-0.00000	-0.00002	 0.09649	-0.00000	-0.00000	-0.04435	-0.01143	-0.00050	 0.09649	
1000519.001	-0.00249	-0.00000	-0.00000	-0.00002	 0.09649	-0.00000	-0.00000	-0.04422	-0.01140	-0.00066	 0.09649	
1000520.001	-0.00249	-0.00000	-0.00000	-0.00003	 0.09649	-0.00000	-0.00000	-0.04409	-0.01136	-0.00083	 0.09649	
1000521.001	-0.00249	-0.00000	-0.00000	-0.00003	 0.09649	-0.00000	-0.00000	-0.04396	-0.01133	-0.00099	 0.09649	
1000522.001	-0.00249	-0.00000	-0.00000	-0.00004	 0.09649	-0.00000	-0.00000	-0.04383	-0.01129	-0.00115	 0.09649	
1000523.001	-0.00249	-0.00000	-0.00000	-0.00004	 0.09648	-0.00000	-0.00000	-0.04370	-0.01126	-0.00131	 0.09648	
1000524.001	-0.00249	-0.00000	-0.00000	-0.00005	 0.09648	-0.00000	-0.00000	-0.04357	-0.01122	-0.00147	 0.09648	
1000525.001	-0.00249	-0.00000	-0.00000	-0.00006	 0.09648	-0.00000	-0.00000	-0.04345	-0.01119	-0.00163	 0.09648	
1000526.001	-0.00249	-0.00000	-0.00000	-0.00006	 0.09648	-0.00000	-0.00000	-0.04332	-0.01115	-0.00179	 0.09648	
1000527.001	-0.00249	-0.00000	-0.00000	-0.00007	 0.09648	-0.00000	-0.00000	-0.04320	-0.01112	-0.00195	 0.09648	
1000528.001	-0.00249	-0.00000	-0.00000	-0.00007	 0.09648	-0.00000	-0.00000	-0.04307	-0.01109	-0.00210	 0.09648	
1000529.001	-0.00249	-0.00000	-0.00000	-0.00008	 0.09648	-0.00000	-0.00000	-0.04295	-0.01105	-0.00226	 0.09648	
1000530.001	-0.00249	-0.00000	-0.00000	-0.00008	 0.09648	-0.00000	-0.00000	-0.04283	-0.01102	-0.00241	 0.09648	
1000531.001	-0.00249	-0.00000	-0.00000	-0.00009	 0.09648	-0.00000	-0.00000	-0.04270	-0.01099	-0.00257	 0.09648	
1000532.001	-0.00249	-0.00000	-0.00000	-0.00009	 0.09648	-0.00000	-0.00000	-0.04258	-0.01095	-0.00272	 0.09648	
1000533.001	-0.00249	-0.00000	-0.00000	-0.00010	 0.09648	-0.00000	-0.00000	-0.04246	-0.01092	-0.00287	 0.09648	
1000534.001	-0.00249	-0.00000	-0.00000	-0.00010	 0.09648	-0.00000	-0.00000	-0.04234	-0.01089	-0.00303	 0.09648	
1000535.001	-0.00249	-0.00000	-0.00000	-0.00011	 0.09648	-0.00000	-0.00000	-0.04222	-0.01086	-0.00318	 0.09648	
1000536.001	-0.00249	-0.00000	-0.00000	-0.00011	 0.09647	-0.00000	-0.00000	-0.04210	-0.01082	-0.00333	 0.09647	
1000537.001	-0.00249	-0.00000	-0.00000	-0.00012	 0.09647	-0.00000	-0.00000	-0.04198	-0.01079	-0.00348	 0.09647	
1000538.001	-0.00249	-0.00000	-0.00000	-0.00012	 0.09647	-0.00000	-0.00000	-0.04187	-0.01076	-0.00362	 0.09647	
1000539.001	-0.00249	-0.00000	-0.00000	-0.00013	 0.09647	-0.00000	-0.00000	-0.04175	-0.01073	-0.00377	 0.09647	
1000540.001	-0.00248	-0.00000	-0.00000	-0.00013	 0.09647	-0.00000	-0.00000	-0.04163	-0.01070	-0.00392	 0.09647	
1000541.001	-0.00248	-0.00000	-0.00000	-0.00014	 0.09647	-0.00000	-0.00000	-0.04152	-0.01066	-0.00407	 0.09647	
1000542.001	-0.00248	-0.00000	-0.00000	-0.00014	 0.09647	-0.00000	-0.00000	-0.04140	-0.01063	-0.00421	 0.09647	
1000543.001	-0.00248	-0.00000	-0.00000	-0.00015	 0.09647	-0.00000	-0.00000	-0.04128	-0.01060	-0.00436	 0.09647	
1000544.001	-0.00248	-0.00000	-0.00000	-0.00015	 0.09647	-0.00000	-0.00000	-0.04117	-0.01057	-0.00450	 0.09647	
1000545.001	-0.00248	-0.00000	-0.00000	-0.00015	 0.09647	-0.00000	-0.00000	-0.04106	-0.01054	-0.00464	 0.09647	
1000546.001	-0.00248	-0.00000	-0.00000	-0.00016	 0.09647	-0.00000	-0.00000	-0.04094	-0.01051	-0.00479	 0.09647	
1000547.001	-0.00248	-0.00000	-0.00000	-0.00016	 0.09647	-0.00000	-0.00000	-0.04083	-0.01048	-0.00493	 0.09647	
1000548.001	-0.00248	-0.00000	-0.00000	-0.00017	 0.09647	-0.00000	-0.00000	-0.04072	-0.01045	-0.00507	 0.09647	
1000549.001	-0.00248	-0.00000	-0.00000	-0.00017	 0.09646	-0.00000	-0.00000	-0.04061	-0.01042	-0.00521	 0.09646	
1000550.001	-0.00248	-0.00000	-0.00000	-0.00018	 0.09646	-0.00000	-0.00000	-0.04050	-0.01039	-0.00535	 0.09646	
1000551.001	-0.00248	-0.00000	-0.00000	-0.00018	 0.09646	-0.00000	-0.00000	-0.04039	-0.01036	-0.00549	 0.09646	
1000552.001	-0.00248	-0.00000	-0.00000	-0.00019	 0.09646	-0.00000	-0.00000	-0.04028	-0.01033	-0.00563	 0.09646	
1000553.001	-0.00248	-0.00000	-0.00000	-0.00019	 0.09646	-0.00000	-0.00000	-0.04017	-0.01030	-0.00576	 0.09646	
1000554.001	-0.00248	-0.00000	-0.00000	-0.00019	 0.09646	-0.00000	-0.00000	-0.04006	-0.01027	-0.00590	 0.09646	
1000555.001	-0.00248	-0.00000	-0.00000	-0.00020	 0.09646	-0.00000	-0.00000	-0.03995	-0.01024	-0.00604	 0.09646	
1000556.001	-0.00248	-0.00000	-0.00000	-0.00020	 0.09646	-0.00000	-0.00000	-0.03984	-0.01021	-0.00617	 0.09646	
1000557.001	-0.00248	-0.00000	-0.00000	-0.00021	 0.09646	-0.00000	-0.00000	-0.03974	-0.01018	-0.00631	 0.09646	
1000558.001	-0.00248	-0.00000	-0.00000	-0.00021	 0.09646	-0.00000	-0.00000	-0.03963	-0.01015	-0.00644	 0.09646	
1000559.001	-0.00248	-0.00000	-0.00000	-0.00022	 0.09646	-0.00000	-0.00000	-0.03952	-0.01012	-0.00657	 0.09646	
1000560.001	-0.00248	-0.00000	-0.00000	-0.00022	 0.09646	-0.00000	-0.00000	-0.03942	-0.01010	-0.00671	 0.09646	
1000561.001	-0.00248	-0.00000	-0.00000	-0.00022	 0.09646	-0.00000	-0.00000	-0.03931	-0.01007	-0.00684	 0.09646	
1000562.001	-0.00248	-0.00000	-0.00000	-0.00023	 0.09645	-0.00000	-0.00000	-0.03921	-0.01004	-0.00697	 0.09645	
1000563.001	-0.00248	-0.00000	-0.00000	-0.00023	 0.09645	-0.00000	-0.00000	-0.03911	-0.01001	-0.00710	 0.09645	
1000564.001	-0.00248	-0.00000	-0.00000	-0.00024	 0.09645	-0.00000	-0.00000	-0.03900	-0.00998	-0.00723	 0.09645	
1000565.001	-0.00248	-0.00000	-0.00000	-0.00024	 0.09645	-0.00000	-0.00000	-0.03890	-0.00995	-0.00736	 0.09645	
1000566.001	-0.00248	-0.00000	-0.00000	-0.00024	 0.09645	-0.00000	-0.00000	-0.03880	-0.00993	-0.00749	 0.09645	
1000567.001	-0.00248	-0.00000	-0.00000	-0.00025	 0.09645	-0.00000	-0.00000	-0.03870	-0.00990	-0.00762	 0.09645	
1000568.001	-0.00248	-0.00000	-0.00000	-0.00025	 0.09645	-0.00000	-0.00000	-0.03860	-0.00987	-0.00774	 0.09645	
1000569.001	-0.00248	-0.00000	-0.00000	-0.00025	 0.09645	-0.00000	-0.00000	-0.03850	-0.00984	-0.00787	 0.09645	
1000570.001	-0.00247	-0.00000	-0.00000	-0.00026	 0.09645	-0.00000	-0.00000	-0.03840	-0.00982	-0.00800	 0.09645	
1000571.001	-0.00247	-0.00000	-0.00000	-0.00026	 0.09645	-0.00000	-0.00000	-0.03830	-0.00979	-0.00812	 0.09645	
1000572.001	-0.00247	-0.00000	-0.00000	-0.00027	 0.09645	-0.00000	-0.00000	-0.03820	-0.00976	-0.00825	 0.09645	
1000573.001	-0.00247	-0.00000	-0.00000	-0.00027	 0.09645	-0.00000	-0.00000	-0.03810	-0.00974	-0.00837	 0.09645	
1000574.001	-0.00247	-0.00000	-0.00000	-0.00027	 0.09645	-0.00000	-0.00000	-0.03800	-0.00971	-0.00850	 0.09645	
1000575.001	-0.00247	-0.00000	-0.00000	-0.00028	 0.09645	-0.00000	-0.00000	-0.03790	-0.00968	-0.00862	 0.09645	
1000576.001	-0.00247	-0.00000	-0.00000	-0.00028	 0.09644	-0.00000	-0.00000	-0.03781	-0.00966	-0.00874	 0.09644	
1000577.001	-0.00247	-0.00000	-0.00000	-0.00028	 0.09644	-0.00000	-0.00000	-0.03771	-0.00963	-0.00886	 0.09644	
1000578.001	-0.00247	-0.00000	-0.00000	-0.00029	 0.09644	-0.00000	-0.00000	-0.03761	-0.00961	-0.00898	 0.09644	
1000579.001	-0.00247	-0.00000	-0.00000	-0.00029	 0.09644	-0.00000	-0.00000	-0.03752	-0.00958	-0.00910	 0.09644	
1000580.001	-0.00247	-0.00000	-0.00000	-0.00029	 0.09644	-0.00000	-0.00000	-0.03742	-0.00955	-0.00922	 0.09644	
1000581.001	-0.00247	-0.00000	-0.00000	-0.00030	 0.09644	-0.00000	-0.00000	-0.03733	-0.00953	-0.00934	 0.09644	
1000582.001	-0.00247	-0.00000	-0.00000	-0.00030	 0.09644	-0.00000	-0.00000	-0.03724	-0.00950	-0.00946	 0.09644	
1000583.001	-0.00247	-0.00000	-0.00000	-0.00030	 0.09644	-0.00000	-0.00000	-0.03714	-0.00948	-0.00958	 0.09644	
1000584.001	-0.00247	-0.00000	-0.00000	-0.00031	 0.09644	-0.00000	-0.00000	-0.03705	-0.00945	-0.00970	 0.09644	
1000585.001	-0.00247	-0.00000	-0.00000	-0.00031	 0.09644	-0.00000	-0.00000	-0.03696	-0.00943	-0.00981	 0.09644	
1000586.001	-0.00247	-0.00000	-0.00000	-0.00031	 0.09644	-0.00000	-0.00000	-0.03686	-0.00940	-0.00993	 0.09644	
1000587.001	-0.00247	-0.00000	-0.00000	-0.00032	 0.09644	-0.00000	-0.00000	-0.03677	-0.00938	-0.01005	 0.09644	
1000588.001	-0.00247	-0.00000	-0.00000	-0.00032	 0.09644	-0.00000	-0.00000	-0.03668	-0.00935	-0.01016	 0.09644	
1000589.001	-0.00247	-0.00000	-0.00000	-0.00032	 0.09644	-0.00000	-0.00000	-0.03659	-0.00933	-0.01028	 0.09644	
1000590.001	-0.00247	-0.00000	-0.00000	-0.00033	 0.09643	-0.00000	-0.00000	-0.03650	-0.00930	-0.01039	 0.09643	
1000591.001	-0.00247	-0.00000	-0.00000	-0.00033	 0.09643	-0.00000	-0.00000	-0.03641	-0.00928	-0.01050	 0.09643	
1000592.001	-0.00247	-0.00000	-0.00000	-0.00033	 0.09643	-0.00000	-0.00000	-0.03632	-0.00926	-0.01062	 0.09643	
1000593.001	-0.00247	-0.00000	-0.00000	-0.00034	 0.09643	-0.00000	-0.00000	-0.03623	-0.00923	-0.01073	 0.09643	
1000594.001	-0.00247	-0.00000	-0.00000	-0.00034	 0.09643	-0.00000	-0.00000	-0.03614	-0.00921	-0.01084	 0.09643	
1000595.001	-0.00247	-0.00000	-0.00000	-0.00034	 0.09643	-0.00000	-0.00000	-0.03606	-0.00918	-0.01095	 0.09643	
1000596.001	-0.00247	-0.00000	-0.00000	-0.00035	 0.09643	-0.00000	-0.00000	-0.03597	-0.00916	-0.01106	 0.09643	
1000597.001	-0.00247	-0.00000	-0.00000	-0.00035	 0.09643	-0.00000	-0.00000	-0.03588	-0.00914	-0.01117	 0.09643	
1000598.001	-0.00247	-0.00000	-0.00000	-0.00035	 0.09643	-0.00000	-0.00000	-0.03580	-0.00911	-0.01128	 0.09643	
1000599.001	-0.00247	-0.00000	-0.00000	-0.00036	 0.09643	-0.00000	-0.00000	-0.03571	-0.00909	-0.01139	 0.09643	
1000600.001	-0.00247	-0.00000	-0.00000	-0.00036	 0.09643	-0.00000	-0.00000	-0.03562	-0.00907	-0.01150	 0.09643	
1000601.001	-0.00247	-0.00000	-0.00000	-0.00036	 0.09643	-0.00000	-0.00000	-0.03554	-0.00904	-0.01161	 0.09643	
1000602.001	-0.00247	-0.00000	-0.00000	-0.00036	 0.09643	-0.00000	-0.00000	-0.03545	-0.00902	-0.01171	 0.09643	
1000603.001	-0.00247	-0.00000	-0.00000	-0.00037	 0.09643	-0.00000	-0.00000	-0.03537	-0.00900	-0.01182	 0.09643	
1000604.001	-0.00247	-0.00000	-0.00000	-0.00037	 0.09642	-0.00000	-0.00000	-0.03528	-0.00897	-0.01193	 0.09642	
1000605.001	-0.00246	-0.00000	-0.00000	-0.00037	 0.09642	-0.00000	-0.00000	-0.03520	-0.00895	-0.01203	 0.09642	
